img_file,img_nfi,d0,d1,d2,d3,d4,soft_label
cone_luz_sem_grafeno_n2_(11.6964_+_85i).jpg,85.0,0.28,0.22,0.1,0.15,0.25,0
cone_luz_sem_grafeno_n2_(11.6964_+_86.1i).jpg,86.1,0.26,0.25,0.07,0.16,0.26,0
cone_luz_sem_grafeno_n2_(11.6964_+_86.2i).jpg,86.2,0.24489795918367346,0.2755102040816326,0.08163265306122448,0.12244897959183673,0.2755102040816326,1
cone_luz_sem_grafeno_n2_(11.6964_+_86.3i).jpg,86.3,0.23232323232323232,0.2828282828282828,0.0707070707070707,0.13131313131313133,0.2828282828282828,1
cone_luz_sem_grafeno_n2_(11.6964_+_86.4i).jpg,86.4,0.26,0.27,0.08,0.14,0.25,1
cone_luz_sem_grafeno_n2_(11.6964_+_86.5i).jpg,86.5,0.2647058823529412,0.2647058823529412,0.10784313725490197,0.14705882352941177,0.21568627450980393,0
cone_luz_sem_grafeno_n2_(11.6964_+_86.6i).jpg,86.6,0.2871287128712871,0.2376237623762376,0.09900990099009901,0.12871287128712872,0.24752475247524752,0
cone_luz_sem_grafeno_n2_(11.6964_+_86.7i).jpg,86.7,0.26732673267326734,0.22772277227722773,0.13861386138613863,0.09900990099009901,0.26732673267326734,0
cone_luz_sem_grafeno_n2_(11.6964_+_86.8i).jpg,86.8,0.28,0.21,0.14,0.1,0.27,0
cone_luz_sem_grafeno_n2_(11.6964_+_86.9i).jpg,86.9,0.26732673267326734,0.24752475247524752,0.1188118811881188,0.10891089108910891,0.25742574257425743,0
cone_luz_sem_grafeno_n2_(11.6964_+_86i).jpg,86.0,0.27722772277227725,0.26732673267326734,0.07920792079207921,0.12871287128712872,0.24752475247524752,0
cone_luz_sem_grafeno_n2_(11.6964_+_87.1i).jpg,87.1,0.27722772277227725,0.26732673267326734,0.09900990099009901,0.12871287128712872,0.22772277227722773,0
cone_luz_sem_grafeno_n2_(11.6964_+_87.2i).jpg,87.2,0.28,0.28,0.08,0.12,0.24,0
cone_luz_sem_grafeno_n2_(11.6964_+_87.3i).jpg,87.3,0.24242424242424243,0.2828282828282828,0.10101010101010101,0.10101010101010101,0.2727272727272727,1
cone_luz_sem_grafeno_n2_(11.6964_+_87.4i).jpg,87.4,0.25252525252525254,0.2727272727272727,0.1111111111111111,0.08080808080808081,0.2828282828282828,4
cone_luz_sem_grafeno_n2_(11.6964_+_87.5i).jpg,87.5,0.23469387755102042,0.2653061224489796,0.10204081632653061,0.14285714285714285,0.25510204081632654,1
cone_luz_sem_grafeno_n2_(11.6964_+_87.6i).jpg,87.6,0.2727272727272727,0.2222222222222222,0.12121212121212122,0.10101010101010101,0.2828282828282828,4
cone_luz_sem_grafeno_n2_(11.6964_+_87.7i).jpg,87.7,0.2828282828282828,0.21212121212121213,0.13131313131313133,0.1111111111111111,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_87.8i).jpg,87.8,0.30303030303030304,0.1919191919191919,0.12121212121212122,0.15151515151515152,0.23232323232323232,0
cone_luz_sem_grafeno_n2_(11.6964_+_87.9i).jpg,87.9,0.2727272727272727,0.2222222222222222,0.12121212121212122,0.12121212121212122,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_87i).jpg,87.0,0.26262626262626265,0.24242424242424243,0.12121212121212122,0.10101010101010101,0.2727272727272727,4
cone_luz_sem_grafeno_n2_(11.6964_+_88.1i).jpg,88.1,0.2727272727272727,0.23232323232323232,0.1414141414141414,0.09090909090909091,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.2i).jpg,88.2,0.26262626262626265,0.25252525252525254,0.09090909090909091,0.13131313131313133,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.3i).jpg,88.3,0.2828282828282828,0.26262626262626265,0.09090909090909091,0.10101010101010101,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.4i).jpg,88.4,0.2828282828282828,0.26262626262626265,0.08080808080808081,0.10101010101010101,0.2727272727272727,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.5i).jpg,88.5,0.2828282828282828,0.25252525252525254,0.10101010101010101,0.1111111111111111,0.25252525252525254,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.6i).jpg,88.6,0.3,0.19,0.13,0.15,0.23,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.7i).jpg,88.7,0.34,0.21,0.11,0.11,0.23,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.8i).jpg,88.8,0.35,0.18,0.12,0.12,0.23,0
cone_luz_sem_grafeno_n2_(11.6964_+_88.9i).jpg,88.9,0.3333333333333333,0.20202020202020202,0.10101010101010101,0.15151515151515152,0.21212121212121213,0
cone_luz_sem_grafeno_n2_(11.6964_+_88i).jpg,88.0,0.26804123711340205,0.25773195876288657,0.13402061855670103,0.1134020618556701,0.2268041237113402,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.1i).jpg,89.1,0.28865979381443296,0.25773195876288657,0.09278350515463918,0.16494845360824742,0.1958762886597938,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.2i).jpg,89.2,0.2708333333333333,0.2708333333333333,0.08333333333333333,0.16666666666666666,0.20833333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.3i).jpg,89.3,0.28125,0.25,0.09375,0.13541666666666666,0.23958333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.4i).jpg,89.4,0.27835051546391754,0.25773195876288657,0.12371134020618557,0.12371134020618557,0.21649484536082475,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.5i).jpg,89.5,0.26804123711340205,0.26804123711340205,0.10309278350515463,0.12371134020618557,0.23711340206185566,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.6i).jpg,89.6,0.26804123711340205,0.25773195876288657,0.09278350515463918,0.16494845360824742,0.21649484536082475,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.7i).jpg,89.7,0.3163265306122449,0.24489795918367346,0.08163265306122448,0.16326530612244897,0.19387755102040816,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.8i).jpg,89.8,0.32653061224489793,0.25510204081632654,0.07142857142857142,0.11224489795918367,0.23469387755102042,0
cone_luz_sem_grafeno_n2_(11.6964_+_89.9i).jpg,89.9,0.32653061224489793,0.23469387755102042,0.07142857142857142,0.14285714285714285,0.22448979591836735,0
cone_luz_sem_grafeno_n2_(11.6964_+_89i).jpg,89.0,0.27835051546391754,0.24742268041237114,0.09278350515463918,0.14432989690721648,0.23711340206185566,0
cone_luz_sem_grafeno_n2_(11.6964_+_8i).jpg,8.0,0.32989690721649484,0.20618556701030927,0.07216494845360824,0.13402061855670103,0.25773195876288657,0
cone_luz_sem_grafeno_n2_(11.6964_+_9.1i).jpg,9.1,0.046357615894039736,0.0728476821192053,0.5960264900662252,0.18543046357615894,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.2i).jpg,9.2,0.06622516556291391,0.07947019867549669,0.5960264900662252,0.18543046357615894,0.0728476821192053,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.3i).jpg,9.3,0.026490066225165563,0.11258278145695365,0.5894039735099338,0.17218543046357615,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.4i).jpg,9.4,0.033112582781456956,0.10596026490066225,0.5827814569536424,0.18543046357615894,0.09271523178807947,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.5i).jpg,9.5,0.046357615894039736,0.10596026490066225,0.5827814569536424,0.18543046357615894,0.07947019867549669,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.6i).jpg,9.6,0.052980132450331126,0.09271523178807947,0.5761589403973509,0.1986754966887417,0.07947019867549669,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.7i).jpg,9.7,0.059602649006622516,0.08609271523178808,0.5562913907284768,0.1986754966887417,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.8i).jpg,9.8,0.03333333333333333,0.09333333333333334,0.5533333333333333,0.2,0.12,2
cone_luz_sem_grafeno_n2_(11.6964_+_9.9i).jpg,9.9,0.04697986577181208,0.087248322147651,0.5570469798657718,0.18120805369127516,0.12751677852348994,2
cone_luz_sem_grafeno_n2_(11.6964_+_90.1i).jpg,90.1,0.05405405405405406,0.0945945945945946,0.5337837837837838,0.20270270270270271,0.11486486486486487,2
cone_luz_sem_grafeno_n2_(11.6964_+_90.2i).jpg,90.2,0.3402061855670103,0.1958762886597938,0.08247422680412371,0.13402061855670103,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.3i).jpg,90.3,0.3125,0.20833333333333334,0.07291666666666667,0.15625,0.25,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.4i).jpg,90.4,0.3229166666666667,0.19791666666666666,0.07291666666666667,0.14583333333333334,0.2604166666666667,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.5i).jpg,90.5,0.3125,0.19791666666666666,0.09375,0.16666666666666666,0.22916666666666666,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.6i).jpg,90.6,0.34375,0.22916666666666666,0.0625,0.16666666666666666,0.19791666666666666,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.7i).jpg,90.7,0.37755102040816324,0.1836734693877551,0.09183673469387756,0.09183673469387756,0.25510204081632654,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.8i).jpg,90.8,0.3469387755102041,0.19387755102040816,0.11224489795918367,0.12244897959183673,0.22448979591836735,0
cone_luz_sem_grafeno_n2_(11.6964_+_90.9i).jpg,90.9,0.3402061855670103,0.20618556701030927,0.10309278350515463,0.15463917525773196,0.1958762886597938,0
cone_luz_sem_grafeno_n2_(11.6964_+_90i).jpg,90.0,0.32989690721649484,0.23711340206185566,0.07216494845360824,0.14432989690721648,0.21649484536082475,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.1i).jpg,91.1,0.30927835051546393,0.20618556701030927,0.10309278350515463,0.15463917525773196,0.2268041237113402,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.2i).jpg,91.2,0.29896907216494845,0.23711340206185566,0.08247422680412371,0.18556701030927836,0.1958762886597938,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.3i).jpg,91.3,0.24742268041237114,0.26804123711340205,0.1134020618556701,0.17525773195876287,0.1958762886597938,1
cone_luz_sem_grafeno_n2_(11.6964_+_91.4i).jpg,91.4,0.23958333333333334,0.25,0.13541666666666666,0.13541666666666666,0.23958333333333334,1
cone_luz_sem_grafeno_n2_(11.6964_+_91.5i).jpg,91.5,0.2708333333333333,0.21875,0.125,0.14583333333333334,0.23958333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.6i).jpg,91.6,0.29896907216494845,0.21649484536082475,0.10309278350515463,0.16494845360824742,0.21649484536082475,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.7i).jpg,91.7,0.30612244897959184,0.22448979591836735,0.10204081632653061,0.14285714285714285,0.22448979591836735,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.8i).jpg,91.8,0.3469387755102041,0.21428571428571427,0.10204081632653061,0.12244897959183673,0.21428571428571427,0
cone_luz_sem_grafeno_n2_(11.6964_+_91.9i).jpg,91.9,0.36082474226804123,0.17525773195876287,0.09278350515463918,0.15463917525773196,0.21649484536082475,0
cone_luz_sem_grafeno_n2_(11.6964_+_91i).jpg,91.0,0.3402061855670103,0.20618556701030927,0.05154639175257732,0.1958762886597938,0.20618556701030927,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.1i).jpg,92.1,0.34375,0.21875,0.0625,0.13541666666666666,0.23958333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.2i).jpg,92.2,0.34375,0.19791666666666666,0.0625,0.125,0.2708333333333333,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.3i).jpg,92.3,0.3333333333333333,0.19791666666666666,0.0625,0.14583333333333334,0.2604166666666667,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.4i).jpg,92.4,0.34375,0.16666666666666666,0.07291666666666667,0.11458333333333333,0.3020833333333333,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.5i).jpg,92.5,0.3020833333333333,0.21875,0.09375,0.13541666666666666,0.25,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.6i).jpg,92.6,0.3333333333333333,0.20833333333333334,0.09375,0.125,0.23958333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.7i).jpg,92.7,0.32989690721649484,0.20618556701030927,0.08247422680412371,0.15463917525773196,0.2268041237113402,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.8i).jpg,92.8,0.30927835051546393,0.1958762886597938,0.1134020618556701,0.16494845360824742,0.21649484536082475,0
cone_luz_sem_grafeno_n2_(11.6964_+_92.9i).jpg,92.9,0.30927835051546393,0.21649484536082475,0.09278350515463918,0.13402061855670103,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_92i).jpg,92.0,0.29896907216494845,0.2268041237113402,0.08247422680412371,0.14432989690721648,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.1i).jpg,93.1,0.3163265306122449,0.21428571428571427,0.08163265306122448,0.14285714285714285,0.24489795918367346,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.2i).jpg,93.2,0.2857142857142857,0.22448979591836735,0.09183673469387756,0.14285714285714285,0.25510204081632654,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.3i).jpg,93.3,0.32653061224489793,0.21428571428571427,0.061224489795918366,0.16326530612244897,0.23469387755102042,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.4i).jpg,93.4,0.32323232323232326,0.21212121212121213,0.030303030303030304,0.1717171717171717,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.5i).jpg,93.5,0.32323232323232326,0.2222222222222222,0.050505050505050504,0.15151515151515152,0.25252525252525254,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.6i).jpg,93.6,0.35714285714285715,0.19387755102040816,0.061224489795918366,0.1326530612244898,0.25510204081632654,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.7i).jpg,93.7,0.336734693877551,0.20408163265306123,0.08163265306122448,0.10204081632653061,0.2755102040816326,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.8i).jpg,93.8,0.32989690721649484,0.2268041237113402,0.061855670103092786,0.10309278350515463,0.27835051546391754,0
cone_luz_sem_grafeno_n2_(11.6964_+_93.9i).jpg,93.9,0.28865979381443296,0.24742268041237114,0.05154639175257732,0.14432989690721648,0.26804123711340205,0
cone_luz_sem_grafeno_n2_(11.6964_+_93i).jpg,93.0,0.27835051546391754,0.24742268041237114,0.061855670103092786,0.14432989690721648,0.26804123711340205,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.1i).jpg,94.1,0.28865979381443296,0.23711340206185566,0.08247422680412371,0.13402061855670103,0.25773195876288657,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.2i).jpg,94.2,0.31958762886597936,0.21649484536082475,0.10309278350515463,0.1134020618556701,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.3i).jpg,94.3,0.3163265306122449,0.20408163265306123,0.08163265306122448,0.1326530612244898,0.2653061224489796,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.4i).jpg,94.4,0.3163265306122449,0.24489795918367346,0.07142857142857142,0.09183673469387756,0.2755102040816326,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.5i).jpg,94.5,0.2857142857142857,0.25510204081632654,0.10204081632653061,0.11224489795918367,0.24489795918367346,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.6i).jpg,94.6,0.29896907216494845,0.24742268041237114,0.08247422680412371,0.12371134020618557,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.7i).jpg,94.7,0.32653061224489793,0.22448979591836735,0.08163265306122448,0.12244897959183673,0.24489795918367346,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.8i).jpg,94.8,0.32653061224489793,0.19387755102040816,0.1326530612244898,0.12244897959183673,0.22448979591836735,0
cone_luz_sem_grafeno_n2_(11.6964_+_94.9i).jpg,94.9,0.3163265306122449,0.23469387755102042,0.09183673469387756,0.1326530612244898,0.22448979591836735,0
cone_luz_sem_grafeno_n2_(11.6964_+_94i).jpg,94.0,0.29896907216494845,0.25773195876288657,0.07216494845360824,0.1134020618556701,0.25773195876288657,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.1i).jpg,95.1,0.2916666666666667,0.23958333333333334,0.07291666666666667,0.125,0.2708333333333333,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.2i).jpg,95.2,0.2708333333333333,0.25,0.10416666666666667,0.13541666666666666,0.23958333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.3i).jpg,95.3,0.3020833333333333,0.23958333333333334,0.08333333333333333,0.13541666666666666,0.23958333333333334,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.4i).jpg,95.4,0.28865979381443296,0.2268041237113402,0.061855670103092786,0.17525773195876287,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.5i).jpg,95.5,0.31958762886597936,0.20618556701030927,0.07216494845360824,0.15463917525773196,0.24742268041237114,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.6i).jpg,95.6,0.3333333333333333,0.20202020202020202,0.10101010101010101,0.12121212121212122,0.24242424242424243,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.7i).jpg,95.7,0.336734693877551,0.19387755102040816,0.11224489795918367,0.09183673469387756,0.2653061224489796,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.8i).jpg,95.8,0.3469387755102041,0.21428571428571427,0.07142857142857142,0.10204081632653061,0.2653061224489796,0
cone_luz_sem_grafeno_n2_(11.6964_+_95.9i).jpg,95.9,0.3469387755102041,0.21428571428571427,0.08163265306122448,0.08163265306122448,0.2755102040816326,0
cone_luz_sem_grafeno_n2_(11.6964_+_95i).jpg,95.0,0.3469387755102041,0.21428571428571427,0.11224489795918367,0.08163265306122448,0.24489795918367346,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.1i).jpg,96.1,0.3333333333333333,0.22916666666666666,0.09375,0.08333333333333333,0.2604166666666667,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.2i).jpg,96.2,0.3125,0.25,0.09375,0.09375,0.25,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.3i).jpg,96.3,0.30927835051546393,0.21649484536082475,0.10309278350515463,0.13402061855670103,0.23711340206185566,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.4i).jpg,96.4,0.3163265306122449,0.20408163265306123,0.07142857142857142,0.14285714285714285,0.2653061224489796,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.5i).jpg,96.5,0.336734693877551,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.23469387755102042,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.6i).jpg,96.6,0.34,0.21,0.08,0.11,0.26,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.7i).jpg,96.7,0.35,0.2,0.09,0.12,0.24,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.8i).jpg,96.8,0.35,0.2,0.08,0.11,0.26,0
cone_luz_sem_grafeno_n2_(11.6964_+_96.9i).jpg,96.9,0.32,0.25,0.08,0.15,0.2,0
cone_luz_sem_grafeno_n2_(11.6964_+_96i).jpg,96.0,0.3,0.27,0.06,0.17,0.2,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.1i).jpg,97.1,0.33,0.23,0.07,0.16,0.21,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.2i).jpg,97.2,0.30612244897959184,0.22448979591836735,0.09183673469387756,0.10204081632653061,0.2755102040816326,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.3i).jpg,97.3,0.30612244897959184,0.21428571428571427,0.09183673469387756,0.14285714285714285,0.24489795918367346,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.4i).jpg,97.4,0.3402061855670103,0.23711340206185566,0.05154639175257732,0.14432989690721648,0.2268041237113402,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.5i).jpg,97.5,0.3163265306122449,0.25510204081632654,0.061224489795918366,0.11224489795918367,0.25510204081632654,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.6i).jpg,97.6,0.3469387755102041,0.22448979591836735,0.09183673469387756,0.10204081632653061,0.23469387755102042,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.7i).jpg,97.7,0.38,0.2,0.06,0.09,0.27,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.8i).jpg,97.8,0.38,0.19,0.07,0.12,0.24,0
cone_luz_sem_grafeno_n2_(11.6964_+_97.9i).jpg,97.9,0.35,0.2,0.09,0.12,0.24,0
cone_luz_sem_grafeno_n2_(11.6964_+_97i).jpg,97.0,0.3434343434343434,0.21212121212121213,0.08080808080808081,0.13131313131313133,0.23232323232323232,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.1i).jpg,98.1,0.35,0.22,0.09,0.1,0.24,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.2i).jpg,98.2,0.3434343434343434,0.23232323232323232,0.0707070707070707,0.1414141414141414,0.21212121212121213,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.3i).jpg,98.3,0.3333333333333333,0.24242424242424243,0.08080808080808081,0.1111111111111111,0.23232323232323232,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.4i).jpg,98.4,0.32323232323232326,0.2222222222222222,0.08080808080808081,0.1414141414141414,0.23232323232323232,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.5i).jpg,98.5,0.34,0.22,0.05,0.17,0.22,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.6i).jpg,98.6,0.38,0.23,0.04,0.14,0.21,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.7i).jpg,98.7,0.38,0.23,0.06,0.12,0.21,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.8i).jpg,98.8,0.36633663366336633,0.2079207920792079,0.07920792079207921,0.10891089108910891,0.2376237623762376,0
cone_luz_sem_grafeno_n2_(11.6964_+_98.9i).jpg,98.9,0.36633663366336633,0.21782178217821782,0.0594059405940594,0.1188118811881188,0.2376237623762376,0
cone_luz_sem_grafeno_n2_(11.6964_+_98i).jpg,98.0,0.35,0.24,0.09,0.09,0.23,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.1i).jpg,99.1,0.39603960396039606,0.21782178217821782,0.07920792079207921,0.10891089108910891,0.19801980198019803,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.2i).jpg,99.2,0.32,0.24,0.1,0.1,0.24,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.3i).jpg,99.3,0.3333333333333333,0.23232323232323232,0.08080808080808081,0.09090909090909091,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.4i).jpg,99.4,0.32323232323232326,0.2727272727272727,0.09090909090909091,0.10101010101010101,0.21212121212121213,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.5i).jpg,99.5,0.3333333333333333,0.2727272727272727,0.06060606060606061,0.09090909090909091,0.24242424242424243,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.6i).jpg,99.6,0.3469387755102041,0.24489795918367346,0.05102040816326531,0.09183673469387756,0.2653061224489796,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.7i).jpg,99.7,0.3469387755102041,0.25510204081632654,0.07142857142857142,0.08163265306122448,0.24489795918367346,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.8i).jpg,99.8,0.3939393939393939,0.21212121212121213,0.06060606060606061,0.10101010101010101,0.23232323232323232,0
cone_luz_sem_grafeno_n2_(11.6964_+_99.9i).jpg,99.9,0.37373737373737376,0.21212121212121213,0.06060606060606061,0.1111111111111111,0.24242424242424243,0
cone_luz_sem_grafeno_n2_(11.6964_+_99i).jpg,99.0,0.36,0.22,0.06,0.1,0.26,0
cone_luz_sem_grafeno_n2_(11.6964_+_9i).jpg,9.0,0.39,0.2,0.04,0.12,0.25,0
